Model,Params,MSE_val,MAE_train,MAE_val,RMSE_train,RMSE_val,R2_train,R2_val,feature_subset
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 30}",1.3951385233561637,0.8446190694048307,0.9149294062911855,1.1133207555318352,1.1811598212588184,0.05436694799433425,-0.04074859359980873,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 50}",1.3815553428869516,0.828501992304451,0.9108168834829495,1.0937974649620668,1.1753958239193092,0.08719667466736306,-0.029303923482835115,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 100}",1.3591434948393637,0.7920831195925078,0.90371137874464,1.0501036568377915,1.1658230975749981,0.15856151395203924,-0.00937983285452254,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 200}",1.3464396188050949,0.7332710830337883,0.899040673624182,0.9806997194727841,1.1603618482202416,0.26590928252602436,0.005256191786435355,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 10}",1.4114409423228496,0.8603176338559394,0.9201327598366146,1.1321992054605718,1.188040799940326,0.022075616572412887,-0.05444570889334374,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 30}",1.396658130287079,0.8405964214222149,0.916147471780258,1.1077487109664967,1.1818029151627099,0.06381925694121324,-0.042185914938085683,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 50}",1.3846573765672268,0.8218963151971728,0.9128860665437268,1.0845700868313484,1.1767146538423097,0.10254830717272562,-0.032059215610854674,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 100}",1.3646988464983612,0.7792213678392699,0.9074230556435583,1.0318309742862843,1.1682032556444795,0.18761005585983848,-0.01452330063868626,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 200}",1.3588713950657874,0.7093815551496689,0.9059953841605234,0.9450713444600848,1.1657063931650145,0.3183247017317968,-0.005652440139206127,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 10}",1.4114572995774197,0.8592118179155254,0.9201604605443217,1.131085199746836,1.1880476840503582,0.023996887230805675,-0.05446992875851281,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 30}",1.3966782521901784,0.8373430702119755,0.9162190736333664,1.1044057134336165,1.1818114283548702,0.06945316246195693,-0.04225428589134686,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 50}",1.3847069589018735,0.8165448516138287,0.9130061163077872,1.0789945524539428,1.1767357217752308,0.11173792438035868,-0.032182435701007484,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 100}",1.36519620561243,0.7688687975443512,0.9077330452168431,1.020724542515655,1.1684161097881312,0.2049790852906536,-0.01491079704421941,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 200}",1.3640616882623988,0.6890931571206772,0.908361599009536,0.9224010158482114,1.1679305151687744,0.35056371118763013,-0.010112243707256469,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 10}",1.384198761479994,0.8387887350316071,0.9106139794424867,1.1086356051163522,1.1765197667187721,0.062246279137411514,-0.03271231729916588,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 30}",1.3395622448375322,0.7885228976447307,0.8950367883597048,1.0521344146332834,1.1573945934025838,0.15512976095674474,0.003372878721111444,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 50}",1.315335903969193,0.7524411154230224,0.8850370663376042,1.0118102349364102,1.1468809458567149,0.2184042148979263,0.024374379800542023,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 100}",1.2982859671711107,0.6983408184449718,0.8768489933724484,0.9514798692409091,1.1394235240555246,0.30807290246234953,0.04084422071406296,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 200}",1.3355851074907847,0.6535290684307746,0.893185572352034,0.9029027870354139,1.155675173866249,0.3764364883151454,0.012484256699904606,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 10}",1.381470196917908,0.8283402202551289,0.9107909765768993,1.093604012657797,1.1753596032354983,0.08751861561951552,-0.029231209563160915,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 30}",1.3482135118833736,0.7601964211145578,0.9000408471565132,1.0123793953991789,1.1611259672763217,0.2178273553743619,0.001659727298901903,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50}",1.350613609489398,0.7093215369130418,0.8997348554553601,0.9526621591372116,1.162159029345553,0.3071793820580454,0.0040747701029615335,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100}",1.414350382866989,0.6323782204541705,0.9151575753077018,0.8657458961638292,1.1892646395428517,0.4273836190016965,-0.037862423101145515,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200}",1.5285193330572562,0.5810103933291556,0.9485252582458529,0.8095802291780961,1.2363330186714485,0.4988271060468326,-0.11824966410461016,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 10}",1.3845901255045339,0.821734979713637,0.9128694458785931,1.0843629416285787,1.1766860777218935,0.10289138078038187,-0.031988925193386225,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 30}",1.356360394251399,0.7415525000983408,0.9053229679584994,0.9851763959911854,1.164628865455171,0.25933447313317265,-0.005767907550573381,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50}",1.3695714584199692,0.6802461037874541,0.9089321711503674,0.9090265642732573,1.1702869128636657,0.3692233892116198,-0.01204639796026169,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}",1.4722950429294273,0.5827603550245705,0.9359684138100779,0.7900717508046974,1.213381655922582,0.5230865080811853,-0.08498406157524827,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200}",1.6873979097406693,0.5062554783009638,0.9926935196174561,0.6958803011917377,1.2989988105231927,0.629326214574092,-0.24704751394016544,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 10}",1.3846525398044907,0.8163546202523912,0.9129881981412273,1.0787775815665053,1.1767125986427147,0.11209476936041665,-0.032134712722701686,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 30}",1.3587048473674082,0.7260616919164302,0.906376994375756,0.9681860159100839,1.1656349545923064,0.284610633982721,-0.0077316434852983396,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 50}",1.3785940435013464,0.6554611749225216,0.912986177712467,0.8807106605976447,1.1741354451260495,0.40781825453814324,-0.01974615419954656,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 100}",1.5178772316394538,0.5403580135446359,0.9537955589632803,0.737599987307306,1.2320216035603653,0.584094203709308,-0.12157331787150083,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 200}",1.7971353549096798,0.4419693951938376,1.0279096339566558,0.6163413534550997,1.3405727712100077,0.7086640400380945,-0.3346621599137964,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 10}",1.3570459779698707,0.8113959196976646,0.9013203085939325,1.077713900759991,1.1649231639768654,0.11369047440737523,-0.010966029553509615,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 30}",1.308723334536162,0.7380368057775519,0.8820496835873042,0.9957777039956617,1.1439944643817828,0.24286309239770124,0.030415459873319728,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 50}",1.298198808494239,0.6979089384345316,0.876872852931323,0.9510215335831504,1.1393852765830526,0.3087252994549735,0.040830413230730084,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 100}",1.3337549625099667,0.6532503541736254,0.8922446332146854,0.9025587363532419,1.1548830947372841,0.3768844734876572,0.013890020232620315,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 200}",1.419987904373026,0.617602134039901,0.9200537733692619,0.8618660962500377,1.191632453558154,0.4321448142749326,-0.04476656571270521,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 10}",1.3593518897845496,0.7914396340091079,0.9037270893833786,1.0493683339561186,1.1659124708933126,0.1597378858104908,-0.009419853370191272,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 30}",1.3601764293423755,0.6884998518371284,0.9018329552399058,0.9285793874551098,1.1662660199724484,0.3416618701068226,-0.0013999035008624705,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 50}",1.4150691478877084,0.6318475474709659,0.9153391761108198,0.8651796179173676,1.1895667900070632,0.4281260223456651,-0.038315447950206166,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 100}",1.5300078872679466,0.5807713642382897,0.9488168967134586,0.8092244033753182,1.2369348759202914,0.4992607372375693,-0.11939343544456507,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 200}",1.6234699508036186,0.5577425982800567,0.9776610734245981,0.7787984895614302,1.2741546023947088,0.535979415698872,-0.18958611040446613,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 10}",1.3646801553716121,0.7785419204665587,0.9074329300465525,1.0310287188761929,1.1681952556707342,0.18887063436101761,-0.014441960497233952,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 30}",1.3866408907423833,0.6544134895106977,0.913528247984228,0.8772216115863615,1.1775571709018562,0.4124831559268747,-0.023577432930779824,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 50}",1.4736507050677878,0.581924416093351,0.936338258946481,0.7891362364896248,1.2139401571196942,0.5242064905763416,-0.08599666022596378,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 100}",1.6885689125044703,0.5055580596612628,0.993292201765827,0.6951464598487553,1.2994494651599462,0.6300885268665717,-0.24812012486418106,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 200}",1.8715514440847463,0.45991412142436827,1.0410711888768356,0.637285489963118,1.3680465796473256,0.6883463789556575,-0.38818848888434043,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 10}",1.3651417752193704,0.7681197164777219,0.9077430008999301,1.019872233552891,1.168392817172106,0.20630523263197334,-0.014818708360274851,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 30}",1.401198090180952,0.6256162358312953,0.9200077656104604,0.8436761007070227,1.1837221338561479,0.4564505110925685,-0.03573731819539028,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 50}",1.5188872594181964,0.5397243607007158,0.954121485897055,0.7368729793277702,1.2324314420762708,0.5849148524276998,-0.12229111617958738,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 100}",1.7994317220331772,0.4420036757461637,1.028663447970204,0.6162940317077081,1.3414289850876107,0.7087203860601882,-0.3364741502689172,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 200}",2.0869123610188822,0.38642280296824694,1.0997358257552268,0.5575200291588346,1.444614952511181,0.7608228596813562,-0.5592034765586112,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 10}",1.4217756259100864,0.8669357915044895,0.9237218227733448,1.1404946416571249,1.1923823321024538,0.007659768038809411,-0.06324052686938819,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 30}",1.4256001914960599,0.8600300461576638,0.9262693871418595,1.1321067395779076,1.1939850047199336,0.0220951517255962,-0.0670075440252293,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 50}",1.429791826445337,0.8535503292624772,0.9289310103905897,1.1242913599766564,1.1957390294062233,0.03543884901785291,-0.07106927587815431,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 100}",1.442191740567129,0.8387730020542498,0.9362273858971335,1.1070003840153892,1.200912878008696,0.06459503643202952,-0.08250655359168621,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 200}",1.4658974219171386,0.8147849594465727,0.949733170484993,1.0802322904688264,1.210742508511673,0.10873923434785354,-0.10427778341768798,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 10}",1.420950482221077,0.8637613307638758,0.9235279919275863,1.1364745787862303,1.1920362755474672,0.014655966851661234,-0.06288739876238628,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 30}",1.4227097847052643,0.8507133233054681,0.9255080429018936,1.1204960432690525,1.192773987268864,0.04207549988458692,-0.06580723212112286,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 50}",1.4242843816269029,0.8384658419002003,0.9274856127018812,1.1056225620902658,1.1934338614380366,0.06722746517422429,-0.06872550155983823,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 100}",1.4286694962615558,0.8103102624907468,0.932303420779772,1.0720471155312974,1.195269633288471,0.12275069879664438,-0.07597202957200017,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 200}",1.4458377343746474,0.7629838870678145,0.9447877310180361,1.0181514536300575,1.2024299290913576,0.20824439311787724,-0.09604161130962766,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 10}",1.420558275446045,0.8617156247876785,0.9231914656938465,1.1340517139496755,1.1918717529357112,0.018886542094407377,-0.06250323560783336,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 30}",1.4229977801371978,0.8447108680099602,0.9250721288712744,1.113206723844506,1.192894706223981,0.05460778711172273,-0.06563941974355947,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 50}",1.4269090192733278,0.8285790167656457,0.927418722824869,1.0935287198436254,1.1945329711955748,0.08771552610979583,-0.06993657284029187,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 100}",1.441018803157424,0.791962430180892,0.9345511255242958,1.048911530781703,1.2004244262582398,0.16057833676219307,-0.08405162190329699,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 200}",1.481223158017559,0.7326383317804963,0.9525509159054995,0.9769500622796511,1.2170551170828539,0.271632409261372,-0.12182323074099607,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 10}",1.4208672927286274,0.8605612567683348,0.9232821983509278,1.1327853820806468,1.1920013811773154,0.021080074587612074,-0.06274562571376752,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 30}",1.4239996482663537,0.8413093916983595,0.9253645768399019,1.1094681207387103,1.1933145638373621,0.060960149941063246,-0.0664240437995702,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 50}",1.428600279195572,0.8230014015949566,0.9278748138097888,1.0873247874872707,1.19524067835544,0.0980591198387874,-0.07128317816375629,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 100}",1.4451137772806744,0.7811618807702917,0.9357440811817805,1.0366505826200538,1.2021288521954185,0.18013283580915054,-0.08737177115480207,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 200}",1.4940013529430456,0.7114885316109257,0.9556080690618767,0.9520295368055356,1.2222934806923604,0.30838916241690145,-0.1322839155442514,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 10}",1.4298583609431554,0.8534986150746663,0.9289764759848362,1.1242158556441397,1.1957668505788055,0.03556726351034198,-0.07115259569935606,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 30}",1.454377936456248,0.8258089494084577,0.9431966404049675,1.0923298156629127,1.2059759269804053,0.08893666406262549,-0.09370981468190548,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 50}",1.4785013697812335,0.8049210703671081,0.9566611477684639,1.0693840365361242,1.2159364168332296,0.1263201430042246,-0.11571493173796377,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 100}",1.5561181027779194,0.7646178486761002,0.9913077806608208,1.0195923134388472,1.2474446291430812,0.20533792360816985,-0.17558683741082068,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 200}",1.6787657345122102,0.7223051302458153,1.0316767245964025,0.9748915167370096,1.2956719239499674,0.2736381590526722,-0.26823577564135237,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 10}",1.4243837287564118,0.8383263707733546,0.9275101897129336,1.1054894209135375,1.1934754830981706,0.06745094006019259,-0.06880253382556709,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 30}",1.4364558252950643,0.7846399476800845,0.9384727802832484,1.0425147895024982,1.1985223507699239,0.17017270373190482,-0.08545031689420737,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50}",1.4594782616375326,0.7440209447551733,0.9523726321001464,0.9968520427041351,1.2080886811975073,0.24076434729370408,-0.10993196164390212,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100}",1.5551319278250406,0.6791240437427422,0.9939216736798355,0.9249418800655796,1.247049288450557,0.3457917689550938,-0.20201389190557162,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200}",1.7375592541785445,0.6299509439173117,1.0591607415494506,0.8729325337343745,1.3181651088458322,0.4172395334683208,-0.3660462889579905,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 10}",1.4268945850063934,0.8284210668133627,0.9274099580031279,1.0933438503718664,1.1945269293768113,0.08802343873112348,-0.06994885450421778,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 30}",1.460392402297038,0.7598252433762914,0.9432306440565785,1.0098684683152874,1.2084669636763092,0.22182686565808976,-0.10221592370994514,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50}",1.5059603014723615,0.7079856321536963,0.962961556854868,0.9473013963382627,1.2271757418855547,0.31505249564637594,-0.14458177312355494,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}",1.6614925607580204,0.6264451552587078,1.0194771095713089,0.8513816139151941,1.2889889684392262,0.4462268714741091,-0.28342460800573205,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200}",1.9537131754208699,0.5630026005399525,1.1044136794949015,0.776625134936931,1.3977529021328734,0.5388009485823206,-0.5498770374832725,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 10}",1.428623818401937,0.8228324037620937,0.9278807601156764,1.0871286305041563,1.195250525371956,0.09838412860223256,-0.0713144058377877,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 30}",1.4682550279451743,0.7438524630635213,0.9455792979120238,0.9913626142510105,1.211715737268925,0.2501455993519701,-0.10874782719879694,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 50}",1.5216541877338954,0.6822973730072943,0.9672486866166078,0.9167040487325921,1.2335534798839876,0.358668364444106,-0.15784669813252752,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 100}",1.7002097400681866,0.5821641168041177,1.0312037070739941,0.7964208112979527,1.3039209102043676,0.5155321449684532,-0.31570110219305925,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 200}",2.0381364123371273,0.5003183200381623,1.1273317159775973,0.7005319735362989,1.427633150475684,0.6247947579095239,-0.6223469437982516,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 10}",1.4429896799453026,0.8385219874139422,0.9366221377398369,1.1067149484031082,1.201245054077353,0.0650721653272214,-0.08319414323608218,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 30}",1.4973181378273712,0.7958411153232253,0.9660196334094444,1.0583659696163492,1.2236495159265872,0.14414100113090628,-0.13089208658426277,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 50}",1.5570757937866395,0.7643656372142049,0.9916270589860992,1.0192961509220972,1.2478284312302872,0.20579634145064654,-0.1763696912709093,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
