Model,Params,MSE_val,MAE_train,MAE_val,RMSE_train,RMSE_val,R2_train,R2_val,feature_subset
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 10}",1.3744280011393177,0.8638585120142148,0.9049517541078184,1.136730627098189,1.1723600134512084,0.023946240137628506,-0.02047573894436157,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 30}",1.3409903399839607,0.8417544951581355,0.8940528797848619,1.109899800923766,1.158011372994221,0.06945981380861857,0.0043307974087917495,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 50}",1.3109311082037989,0.8206871556933939,0.8840664291430463,1.0842639451179679,1.1449589984815172,0.11192414330692192,0.02649461459046688,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 100}",1.2491994797942079,0.772340147924512,0.8629582242713503,1.0252323444636529,1.117675927894221,0.20591438391514705,0.07118268048568123,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 200}",1.1715699221857012,0.6912663521923561,0.8341796262736729,0.925642012234762,1.0823908361519425,0.35246176128067236,0.12484739730149669,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 10}",1.334916451863412,0.8451493309267538,0.8900758475483307,1.116132746146464,1.1553858454487886,0.058953711010406036,0.011048732296684004,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 30}",1.2479553543632154,0.7975150413698405,0.857637490025677,1.062442226480637,1.1171192211949517,0.14716657660281274,0.07815464818425331,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 50}",1.1881216808195723,0.7630008983362483,0.8341351509965221,1.0241988271991471,1.090009945284708,0.20729759616894355,0.12367761973850122,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 100}",1.1065909952158608,0.7114518394688416,0.8010749762135094,0.9678308271981413,1.051946289130705,0.2916482325230535,0.18311696627026025,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 200}",1.040773195359161,0.6691731876902106,0.7761944649273902,0.9232681444177908,1.0201829224992747,0.35494034801755303,0.22521094606041703,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 10}",1.2947536112593512,0.8338390476110092,0.8785556219388582,1.1003019159711258,1.1378724055268021,0.0854952744771878,0.037671501871448854,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 30}",1.1616793590688668,0.7667662723578378,0.8310433060950707,1.0201505365898071,1.0778123023369452,0.213805848891428,0.13346133335599272,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50}",1.0846258913755944,0.7167689184326382,0.7999827398526319,0.9612416068099692,1.041453739431375,0.30187232648262935,0.18756073005694146,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100}",1.0013411312675278,0.6413525599337938,0.7592234689216331,0.8755136278849325,1.0006703409552657,0.4205433435462402,0.24102520683261824,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200}",0.9897872827707297,0.588473363466488,0.7445764456200843,0.8158021405153385,0.9948805369343244,0.4963811309459909,0.2388599305674811,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 10}",1.3100772964011451,0.8260268340194965,0.8837165142109942,1.0897415138953215,1.1445860808174915,0.10292574396109119,0.027022987645989163,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 30}",1.198143044365176,0.7448580104308711,0.844667274164544,0.9894349978254343,1.0945972064486442,0.26028660293865835,0.10697446299610247,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50}",1.1383403816297182,0.682324128903514,0.8207514979292172,0.9120254419567072,1.0669303546294473,0.37119956219682604,0.14708780353703108,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}",1.108717296953007,0.5820577172169866,0.8006698728010928,0.7884139101571043,1.0529564553926278,0.5288806204737598,0.15325042666972843,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200}",1.1760361948807843,0.5008160582270303,0.8131261882547307,0.6864525182680898,1.0844520251633007,0.6396576347489108,0.07789363027211414,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 10}",1.3106453091309411,0.8204963845935156,0.883964019277131,1.0840517881312288,1.1448341841205394,0.11227194616958729,0.026706714798216947,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 30}",1.2035053453724243,0.7289648267730745,0.8466136567173452,0.9721211623681011,1.0970439122352507,0.2859554928054982,0.10317876356184795,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 50}",1.1487993300848351,0.6570539025487353,0.8247767343797939,0.8833174378089071,1.0718205680452466,0.4101462570280726,0.13914266411153453,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 100}",1.139489463058762,0.5377237044118977,0.8137199259796071,0.734407053777648,1.0674687176019548,0.5908761676794825,0.12832264830031453,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 200}",1.2612631887032468,0.43134082746611735,0.8451182134486894,0.6004202158471007,1.1230597440489294,0.7215628236871444,0.006283957935347289,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 10}",1.286478355006356,0.819243497981058,0.8722207904684568,1.0867472778194411,1.1342302918747833,0.1077822990775764,0.04853825499755133,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 30}",1.1647628238486174,0.74918239019247,0.8246772914180814,1.0090296494548738,1.0792417819231321,0.23052506152688243,0.1411475737262183,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 50}",1.106112589591786,0.7111378892226196,0.8008668328483048,0.9674751873410686,1.0517188738402417,0.2921641920055393,0.1834793009478686,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 100}",1.0396122767641647,0.6689473692363102,0.7758048506858405,0.9229960066844773,1.0196137880414156,0.3553117826207141,0.2259678655863854,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 200}",0.9728697219834022,0.6338544567492704,0.7485916686594822,0.88178999053229,0.9863415848393507,0.4118058175193113,0.26196204122633493,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 10}",1.2190809980045396,0.7975571378458323,0.8520445798776637,1.0567410076248656,1.1041200106892999,0.15644134374021842,0.09233718160215036,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 30}",1.0574049644005765,0.6963191211747397,0.7878644256705813,0.9376991952727005,1.0283019811322822,0.33559934400661506,0.2059353345034345,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 50}",1.0013097638974457,0.6408563634456917,0.7591060260318576,0.8750858255358999,1.0006546676538544,0.4211170695478888,0.24088884346429942,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 100}",0.9875293498796417,0.5881306471422704,0.7431353274007442,0.815416663342563,0.9937451131349737,0.49687347841361545,0.2403618862825389,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 200}",1.0271628548978198,0.5603955203829211,0.7548872518468659,0.7770372648802656,1.0134904315768452,0.541597555358976,0.20029531966804703,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 10}",1.2453360926890762,0.7824238509203916,0.8615039634628406,1.0359090668430688,1.115946276793411,0.189280872070757,0.07381914111829158,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 30}",1.121194173780264,0.6560015751071028,0.8129909073924784,0.8795804752000675,1.058864568195699,0.41493099898183283,0.1568348956254745,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 50}",1.1091176916783763,0.5813541531565408,0.8008542516060464,0.7876402619444395,1.0531465670448612,0.5297959877831179,0.15273604329342744,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 100}",1.1798598359049568,0.5003112521524148,0.8148110993088408,0.6857942717656417,1.0862135314499433,0.6403044576789105,0.07319561195177868,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 200}",1.2786724820979993,0.45013246075198193,0.8441449410392422,0.6196342180311067,1.1307840121340589,0.7012604497870899,-0.01883550635089114,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 10}",1.2482085219556223,0.7715864629334865,0.8626126770668426,1.0243926537414574,1.1172325281496338,0.20721549367651276,0.07192016363108061,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 30}",1.1349694407413404,0.6265342432893313,0.8183895460432415,0.8454365545875416,1.0653494453658576,0.45943495838072385,0.14617035653108798,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 50}",1.1391706180343733,0.5370476079849729,0.8135401989858483,0.7336145825033966,1.0673193608449034,0.5917430145023744,0.12852305409984244,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 100}",1.2631856872205585,0.43099887676232723,0.8458639407774206,0.6000006193935902,1.1239153381018334,0.7218695780574779,0.0038586818580306974,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 15, 'n_estimators': 200}",1.4372233880363803,0.3665872962238171,0.8953998741506553,0.5243954904033259,1.1988425201152904,0.7776238017670558,-0.16702051509373617,"['days_since_election', 'seats', 'block_left', 'block_right', 'state_market']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 10}",1.3883795744875178,0.8718221355558304,0.9094776062981494,1.1464055169035914,1.1782951983639405,0.007244029521499256,-0.030948305246167103,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 30}",1.380558241677957,0.8651759255946319,0.906951082583069,1.138462295540573,1.1749715918599721,0.020899464131631847,-0.025317317021146993,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 50}",1.3734704636811002,0.8589389193418109,0.9046781575028957,1.1310640391784557,1.1719515620029268,0.033522763796619226,-0.020269572975854463,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 100}",1.358761781927162,0.8448634240506764,0.9001249008326284,1.1147078027664072,1.1656593764591618,0.06110383043066978,-0.00997396554794202,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 2, 'n_estimators': 200}",1.3353651642420523,0.8219789738741463,0.8928641825963668,1.089340125651424,1.155580012046787,0.10299636306542495,0.00565590544437737,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 10}",1.3809835343558663,0.8689198186221794,0.9070525699186331,1.1426214947049245,1.1751525579072133,0.013808223882993572,-0.025811950768258696,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 30}",1.357245744150135,0.856423169577077,0.8993544740349325,1.1272550004480584,1.1650089030347086,0.04013977011678305,-0.00936060866476588,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 50}",1.3344569093108378,0.8445267979598439,0.892096873113453,1.1128581125440213,1.1551869585962429,0.06447378259410506,0.006102120664685108,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 100}",1.2858665516471246,0.8172319253570468,0.8763421700148717,1.0803390204806589,1.1339605600051197,0.11826129201915664,0.03820243373201386,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 5, 'n_estimators': 200}",1.2135246840179048,0.7714047100210832,0.8514403264840551,1.0275031584139547,1.1016009640599924,0.20217310531514082,0.08484795626895827,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 10}",1.3786384053498224,0.8664041344050272,0.906147179675948,1.1395454577436441,1.174154336256449,0.01911803747742446,-0.0242332566221021,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 30}",1.352950756842076,0.8492767849099705,0.8975033414199588,1.1183177042667352,1.1631641143201057,0.05532580980524112,-0.006454374131816551,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 50}",1.3297370165055862,0.83301203821389,0.8896258221925448,1.0982246985685715,1.1531422360253683,0.08896532721020285,0.00928492898487931,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 100}",1.282509829175558,0.7959750179752589,0.8733473202001988,1.0526272287435625,1.1324795049693208,0.16302512359912913,0.0397820116656698,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 10, 'n_estimators': 200}",1.222207882925519,0.7353905377674601,0.8501755662388192,0.9784305727487878,1.105535111575168,0.27676441105251753,0.07369683545852104,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 10}",1.3784371487935088,0.8652169661974874,0.9060364670483835,1.1382727501232979,1.1740686303591918,0.02130684926785216,-0.024070448126556794,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 30}",1.3525294094101583,0.8457674082532269,0.8972301503479228,1.1145181538348823,1.1629829789855732,0.06173255887394841,-0.006120647817438333,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 50}",1.3297321033723373,0.8272343672892478,0.8893350501338353,1.0918797093274069,1.1531401056993626,0.09946032594357657,0.00932405598123346,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 100}",1.2845072052924524,0.7846932494325226,0.8734306233637383,1.0400019620064311,1.133361021604525,0.18297978391134895,0.038358834462196775,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.002, 'max_depth': 15, 'n_estimators': 200}",1.2340543556920618,0.7137897244313282,0.8536555865068415,0.9534178489958025,1.1108799915796763,0.31327829907986654,0.0645019558875521,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 10}",1.373396922623675,0.8588828912884695,0.9046570766071128,1.1309926408842477,1.1719201861149398,0.033644144912744506,-0.02022068703226144,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 30}",1.3466347467709763,0.8325438268996032,0.8964221196707585,1.1008402632246455,1.1604459258280742,0.08413627603949085,-0.0017960927483640556,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 50}",1.3243589774418596,0.8124592692287872,0.8893535252000312,1.0791867196924334,1.1508079672307885,0.11947743779828464,0.012829421692950637,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 100}",1.2984746754283132,0.7765436855213746,0.8829815400389811,1.0376113839973733,1.1395063297008547,0.1857934225001508,0.027670964396243735,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 2, 'n_estimators': 200}",1.2535170519523025,0.7374665209954069,0.8687663080758191,0.9954029954164038,1.1196057573772575,0.2508123987182371,0.05258803894608896,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 10}",1.3342047868159006,0.8444285146598625,0.89195537775108,1.1127275425520693,1.1550778271683257,0.06469351630855352,0.006284472465131617,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 30}",1.2451380398350982,0.7925564874083144,0.8626686685689361,1.0517463715374993,1.115857535635754,0.1642093038439255,0.06484950208810582,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50}",1.187156698152959,0.7525497831633148,0.8412704175923508,1.0059942113653293,1.0895672068087214,0.2351090245624868,0.10098241059639987,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100}",1.1126080130570424,0.6884770849219924,0.8111409467267103,0.9348016527951362,1.0548023573433283,0.3392816058508054,0.13923657364778172,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200}",1.0814313538809244,0.6367949723266491,0.7888263251362739,0.8780773157645659,1.039918916974263,0.4169713105803887,0.13337721145771952,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 10}",1.3295709592952725,0.8328563631187081,0.8895470962803619,1.0980452094551325,1.1530702317271366,0.08926314515714955,0.009389856696238106,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 30}",1.2468501572506088,0.7632766343288806,0.8601916190722078,1.0125979601752886,1.116624447722066,0.2254298977942477,0.06093870372056944,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50}",1.2060056797874383,0.7102818955487438,0.8429324132187295,0.9477686074383342,1.0981828990598235,0.32132716131736955,0.07964628485272338,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}",1.1999404405641354,0.626704560075604,0.8330818040162477,0.8476024411870148,1.0954179296342266,0.45691956405598555,0.05153796250646652,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200}",1.287119264419418,0.5598679919975194,0.8537173473131814,0.7683721460581047,1.1345127872436775,0.5532318350587788,-0.06849800352743443,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 10}",1.3294884656264827,0.827062040173403,0.889236241672824,1.091685484660858,1.1530344598607982,0.09978075063954674,0.009484800853144574,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 30}",1.253274173242209,0.7466856572296023,0.8618514274821844,0.9936551037451401,1.119497285946781,0.2541431246073279,0.05611259616046374,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 50}",1.221209405918562,0.6840197317139319,0.8476861694436534,0.9170805876980958,1.1050834384418953,0.3645698340654041,0.06717570846825788,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 100}",1.2319591546945199,0.5809495653399152,0.8445550048816904,0.7924019113244387,1.109936554355482,0.5252590035836278,0.021721988056416144,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.01, 'max_depth': 15, 'n_estimators': 200}",1.3802488209148385,0.49239560885913675,0.8827247269078379,0.6890133379014691,1.174839912888066,0.6401921842845176,-0.15789544998048616,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 10}",1.3585335873323048,0.8446143618781513,0.9000576062461729,1.114437199472139,1.1655614901549831,0.06155638434264445,-0.009815631930119794,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 30}",1.3157040876306934,0.8038900849564096,0.8869151724698816,1.0699430110113606,1.1470414498311268,0.13438325102617912,0.018298557183551206,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 50}",1.2981760375523657,0.776245882493998,0.8829241180756623,1.037231703611776,1.1393752838956819,0.18638965726982779,0.02774575457102317,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 100}",1.2518012950740047,0.7371321474401369,0.8683088209765846,0.9950145551075094,1.1188392623938457,0.25140244255592853,0.05361650604033084,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 2, 'n_estimators': 200}",1.1780750215304319,0.6955145253754899,0.8384356289089476,0.9507930980765752,1.0853916443065295,0.3166387945302044,0.0967982028753707,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 10}",1.2847422891417803,0.8168669074498456,0.8758189779135959,1.0798787685626516,1.1334647277889949,0.1190105559314988,0.03896116521452293,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 30}",1.1631850024015262,0.7358845203605662,0.8321893502355694,0.9872148464175955,1.0785105481178783,0.26330050566738217,0.11471047560797276,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 50}",1.1100577770417153,0.6880360460917858,0.810174662763844,0.9343277200566568,1.0535927946990313,0.33995859199109696,0.14071507076162995,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 100}",1.08219599011303,0.6363978778653364,0.7890313795146112,0.8776299007612688,1.0402864942471521,0.41758071029809435,0.1323187363217281,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 5, 'n_estimators': 200}",1.1281168041796867,0.6069159871565567,0.8019457219223364,0.8390721382957324,1.062128431113529,0.4675873832333249,0.06943907181430681,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
XGBoost,"{'learning_rate': 0.02, 'max_depth': 10, 'n_estimators': 10}",1.281949644427426,0.7953759313140782,0.8731259547413689,1.051940937033599,1.132232151295584,0.1641160048335535,0.04011744298752819,"['days_since_election_2', 'seats', 'government_status_coalition', 'government_status_opposition', 'government_status_support']"
